objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
95252970887888163,297.0888924,-10.61854774,21.8003005981445,0.0406860001385212,21.1644992828369,0.13790300488472,20.797399520874,0.0336060002446175,19.5631999969482,20.4281005859375,0.160720005631447,20.2646999359131,0.162669003009796,2,10,10,3,16892216,0.999767005443573,16892216,0.999625027179718,16892216,0.999095976352692,16892216,0.998857021331787
95242970871066338,297.08705956,-10.62840234,20.6604995727539,0.0281579997390509,19.8981990814209,0.0260170008987188,19.4883003234863,0.0405189990997314,18.3432006835938,19.4465999603271,0.0256399996578693,18.9571990966797,0.0626880005002022,8,10,9,4,115000,0.999737024307251,115000,0.998929977416992,115000,0.999035000801086,115000,0.99957799911499
95172970992574616,297.09945148,-10.68807853,19.9603004455566,0.0246259998530149,18.9136009216309,0.0165100004523993,18.138599395752,0.0252190008759499,17.4260005950928,17.8342990875244,0.0442560017108917,17.6263008117676,0.0207800008356571,10,6,8,9,16892216,0.999409973621368,16892216,0.999505996704102,16892216,0.999566972255707,16892216,0.999091029167175
95082969662183297,296.96615893,-10.76418616,21.3036994934082,0.0216589998453856,20.5317001342773,0.0394840016961098,20.0811004638672,0.0202210005372763,19.4330005645752,19.8843002319336,0.0148900002241135,19.650899887085,0.0488509982824326,10,12,12,8,16892216,0.999808013439178,16892216,0.999276995658875,16892216,0.99974399805069,16892216,0.999634027481079
95062969911580493,296.99112682,-10.78326347,20.7870006561279,0.0263720005750656,19.7469997406006,0.0395499989390373,19.3570003509521,0.0347450003027916,18.3672008514404,19.1555004119873,0.0342869982123375,19.0156993865967,0.0897060036659241,11,11,9,8,16892216,0.999664008617401,16892216,0.999803006649017,16892216,0.999231994152069,16892216,0.999621987342834
95062969911563088,296.9910973,-10.78121714,21.6133003234863,0.0401340015232563,20.5386009216309,0.100644998252392,20.271900177002,0.0337149985134602,19.2441997528076,19.9309005737305,0.0795010030269623,20.0200996398926,0.306230992078781,3,6,6,4,16892216,0.999077022075653,16892216,0.999176025390625,16892216,0.998264014720917,16892216,0.998796999454498
95062969911032869,296.99098075,-10.78136782,21.6709003448486,0.0871120020747185,20.9589996337891,0.0717850029468536,20.214599609375,0.0594570003449917,19.0361995697021,20.0620994567871,0.0834970027208328,19.6601009368896,0.173875004053116,6,3,1,3,16777496,0.999441981315613,16777496,0.998740017414093,16777496,0.950589001178741,16777496,0.999562978744507
95062969772712827,296.977265,-10.78125639,21.9055004119873,0.216868996620178,21.4041004180908,0.0986860021948814,21.2161998748779,0.144883006811142,-999,20.7772006988525,0.0156150003895164,-999,-999,3,2,1,2,115000,0.999392986297607,115000,0.999028027057648,115000,0.99795001745224,115000,0.997384011745453
95092969847301955,296.98469327,-10.75699158,20.5900001525879,0.048225998878479,19.648099899292,0.0452019982039928,19.6084003448486,0.0305739995092154,18.0347003936768,19.3432006835938,0.0577649995684624,19.1424999237061,0.120260998606682,8,8,8,12,16892216,0.999767005443573,16892216,0.999849021434784,16892216,0.998906016349792,16892216,0.999023020267487
95072970294719044,297.02943582,-10.76789423,21.278600692749,0.107611000537872,20.0293006896973,0.0207919999957085,19.63450050354,0.0567159987986088,18.2695007324219,19.2024993896484,0.0693859979510307,19.1695003509521,0.0964829996228218,9,5,4,7,16892216,0.999413013458252,16892216,0.999710023403168,16892216,0.999809980392456,16892216,0.999794006347656
